class,Sink,Sink
label,heat_demand,electrical_demand
source,heat_balance,electrical_balance
target,heat_demand,electrical_demand
attribute,actual_value,variable_costs
,0.1441735159,-45.41
,0.1655940671,-38.85
,0.1700881514,-38.67
,0.1773041705,-37.82
,0.1901486592,-31.01
,0.2237509635,-32.99
,0.2962577996,-40.84
,0.3471333528,-47.43
,0.3351252995,-55.21
,0.315651352,-58.96
,0.2983471149,-58.97
,0.2770327689,-59.12
,0.2642448856,-61.04
,0.256127093,-59.09
,0.2549524913,-58.33
,0.2589620391,-55.09
,0.2677427087,-55.98
,0.2775301242,-58.48
,0.2933761694,-72.99
,0.3062412067,-80.52
,0.2953162858,-68.8
,0.2754339962,-60
,0.2359839151,-49.97
,0.1693646938,-50.25
,0.1625716563,-45.47
,0.1395121852,-41.65
,0.1424546429,-40.7
,0.1489879614,-37.78
,0.1652462541,-36
,0.2065110107,-35.51
,0.2841761088,-42.52
,0.3362471821,-45.49
,0.3148342741,-57.53
,0.2907398382,-58.93
,0.2707035908,-58.48
,0.2496989953,-58.44
,0.2376359032,-59.29
,0.2312685068,-56.9
,0.2314042023,-56.97
,0.2342952614,-55.08
,0.2414053506,-55.15
,0.2540014781,-59.99
,0.2712170322,-71.32
,0.282238908,-71.03
,0.2693963518,-63.4
,0.2493897975,-53.03
,0.2074170142,-46.89
,0.1430986333,-46.03
,0.1368806714,-42.82
,0.1655940671,-34.69
,0.1700881514,-28.88
,0.1773041705,-13.03
,0.1901486592,-10.41
,0.2237509635,-13.75
,0.2962577996,-30.06
,0.3471333528,-44
,0.3351252995,-52.02
,0.315651352,-52.7
,0.2983471149,-53.02
,0.2770327689,-53.98
,0.2642448856,-56.44
,0.256127093,-56.45
,0.2549524913,-54.62
,0.2589620391,-54.02
,0.2677427087,-53.59
,0.2775301242,-57.42
,0.2933761694,-69.93
,0.3062412067,-78.63
,0.2953162858,-68.96
,0.2754339962,-55.88
,0.2359839151,-49.89
,0.1693646938,-49.95
,0.1625716563,-49.33
,0.1727600376,-30.15
,0.1774486003,-20.67
,0.1849768878,-12
,0.198377213,-10.27
,0.2334336342,-10.11
,0.3090781543,-10.18
,0.3621553123,-10.16
,0.3496276187,-10.18
,0.3293109494,-11.65
,0.3112578832,-21.68
,0.2890211734,-21.9
,0.2756799032,-24.96
,0.2672108186,-30.06
,0.2659853869,-23.85
,0.2701684451,-23.57
,0.2793290922,-21.96
,0.2895400515,-35.86
,0.3060718235,-50.47
,0.3194935864,-51.07
,0.308095897,-50.76
,0.2873532149,-43.09
,0.2461959584,-37.99
,0.1766938357,-43.13
,0.1696068341,-39.36
,0.131751677,-24.45
,0.1345304574,-20.52
,0.1407003534,-11.49
,0.1560542619,-10.37
,0.1950236241,-10.35
,0.2683685216,-10.4
,0.3175430881,-14.95
,0.2973212951,-32.69
,0.2745671369,-36.98
,0.2556454262,-45.31
,0.2358092329,-47
,0.2244171627,-45.38
,0.2184039591,-45.56
,0.2185321065,-40
,0.2212623474,-37.78
,0.2279769307,-39.95
,0.2398723857,-48.44
,0.2561303069,-55.01
,0.2665390796,-58.25
,0.2544109037,-53.03
,0.2355172345,-46.61
,0.1958792303,-38.71
,0.1351386253,-42.71
,0.1292665438,-37.06
,0.0805337788,-19.99
,0.0831244629,-6.78
,0.0879323558,-2.16
,0.1022871201,-0.86
,0.139037883,-0.94
,0.1858856502,-12.14
,0.2054020934,-43.03
,0.192821022,-51.16
,0.1729566842,-49.98
,0.1573130772,-49.85
,0.1439871948,-49.76
,0.134547108,-49.58
,0.129526672,-49.47
,0.1281142426,-46.32
,0.1298577221,-42.37
,0.135315582,-39.96
,0.1469737268,-44.92
,0.1596110157,-55.16
,0.1674130372,-60.06
,0.1603220202,-55.04
,0.1453005856,-48.07
,0.1166160704,-43.27
,0.0836611198,-45.81
,0.0788687163,-39.2
,0.1048325081,-37.51
,0.1082048559,-37.09
,0.1144633908,-36.33
,0.1331492885,-32.01
,0.1809885268,-33.65
,0.2419712475,-36.6
,0.2673762106,-45.71
,0.2509991663,-52.65
,0.2251413414,-49.88
,0.2047777303,-47.61
,0.1874311497,-46.3
,0.175142791,-46.92
,0.1686075841,-46.06
,0.1667689952,-41.56
,0.169038519,-40.61
,0.1761431296,-40.02
,0.1913187811,-41.58
,0.2077690049,-47.71
,0.2179250599,-49.7
,0.2086945344,-46.27
,0.1891408181,-44.28
,0.1518015834,-39.27
,0.1089034333,-40.39
,0.1026650613,-23.58
,0.1048325081,-39.25
,0.1082048559,-36.74
,0.1144633908,-35.09
,0.1331492885,-34.29
,0.1809885268,-33.59
,0.2419712475,-39.27
,0.2673762106,-46.91
,0.2509991663,-55.55
,0.2251413414,-56.3
,0.2047777303,-57.97
,0.1874311497,-58.37
,0.175142791,-60.03
,0.1686075841,-58.06
,0.1667689952,-56.91
,0.169038519,-53.17
,0.1761431296,-52.54
,0.1913187811,-56
,0.2077690049,-66.26
,0.2179250599,-75.06
,0.2086945344,-66.33
,0.1891408181,-56.19
,0.1518015834,-46.42
,0.1089034333,-46.94
,0.1026650613,-41.9
,0.0728340042,-30.83
,0.075176995,-25.77
,0.0795252088,-24.06
,0.0925075248,-23.9
,0.1257445746,-28.84
,0.1681132618,-34.98
,0.1857637523,-45.43
,0.1743855478,-56.99
,0.1564204245,-58.46
,0.1422724912,-53.97
,0.1302206864,-52.19
,0.1216831593,-53.53
,0.1171427234,-51.54
,0.1158653354,-51.62
,0.1174421221,-53
,0.1223781601,-54.06
,0.1329216783,-61.62
,0.1443507254,-79.7
,0.1514068015,-79.42
,0.1449937513,-66.51
,0.1314085049,-57.86
,0.1054664948,-47.74
,0.0756623425,-46.82
,0.0713281371,-43.93
,0.0538141503,-42.55
,0.0553032878,-42.06
,0.0626212235,-41.97
,0.0820826905,-35.8
,0.12390263,-37.14
,0.1611823392,-42.75
,0.1532717522,-51.79
,0.1375690516,-61.05
,0.1225801372,-64.91
,0.1100161205,-62.95
,0.1011127481,-60.42
,0.0924416957,-64.41
,0.0867902778,-62.35
,0.0822506091,-63.28
,0.0839998252,-61.04
,0.0909398146,-59.06
,0.105885826,-60.44
,0.1200432426,-72.75
,0.1293459711,-76.69
,0.1238183065,-60.45
,0.107159249,-50.39
,0.0778050237,-44.62
,0.058068255,-45.79
,0.0545742128,-41.02
,0.0728340042,-47.45
,0.075176995,-47.05
,0.0795252088,-46.91
,0.0925075248,-39.23
,0.1257445746,-35.87
,0.1681132618,-36.03
,0.1857637523,-27.42
,0.1743855478,-26.67
,0.1564204245,-40.42
,0.1422724912,-43.31
,0.1302206864,-44.43
,0.1216831593,-48.98
,0.1171427234,-49.2
,0.1158653354,-46.16
,0.1174421221,-43.2
,0.1223781601,-40.23
,0.1329216783,-42.62
,0.1443507254,-52.68
,0.1514068015,-61.7
,0.1449937513,-61.93
,0.1314085049,-52.77
,0.1054664948,-47.1
,0.0756623425,-48.96
,0.0713281371,-42.69
,0.0728340042,-43.06
,0.075176995,-38.37
,0.0795252088,-36.76
,0.0925075248,-33.75
,0.1257445746,-29.92
,0.1681132618,-34.59
,0.1857637523,-36.85
,0.1743855478,-40.37
,0.1564204245,-44.23
,0.1422724912,-47.39
,0.1302206864,-47.39
,0.1216831593,-47.46
,0.1171427234,-48.04
,0.1158653354,-45.42
,0.1174421221,-44.92
,0.1223781601,-44.08
,0.1329216783,-45.52
,0.1443507254,-56.98
,0.1514068015,-65.53
,0.1449937513,-60.38
,0.1314085049,-48.91
,0.1054664948,-46.84
,0.0756623425,-47.4
,0.0713281371,-46.93
,0.0728340042,-27.66
,0.075176995,-22.53
,0.0795252088,-14.16
,0.0925075248,-2.16
,0.1257445746,-16.68
,0.1681132618,-38.29
,0.1857637523,-47.27
,0.1743855478,-50.51
,0.1564204245,-58.04
,0.1422724912,-58.1
,0.1302206864,-55.38
,0.1216831593,-54.47
,0.1171427234,-50.56
,0.1158653354,-48.6
,0.1174421221,-48.08
,0.1223781601,-47.84
,0.1329216783,-48.68
,0.1443507254,-61.76
,0.1514068015,-70.36
,0.1449937513,-61.96
,0.1314085049,-49.67
,0.1054664948,-44.89
,0.0756623425,-45.46
,0.0713281371,-44.84
,0.0805337788,-32.92
,0.0831244629,-36.74
,0.0879323558,-34.93
,0.1022871201,-25.8
,0.139037883,-31.5
,0.1858856502,-38.43
,0.2054020934,-47.04
,0.192821022,-50.41
,0.1729566842,-54.92
,0.1573130772,-49.84
,0.1439871948,-49.79
,0.134547108,-49.33
,0.129526672,-48.65
,0.1281142426,-48.46
,0.1298577221,-48.31
,0.135315582,-46.64
,0.1469737268,-48.64
,0.1596110157,-60.8
,0.1674130372,-58.93
,0.1603220202,-55.91
,0.1453005856,-50.51
,0.1166160704,-45.77
,0.0836611198,-42.34
,0.0788687163,-31.97
,0.0805337788,-36.24
,0.0831244629,-29.17
,0.0879323558,-21.52
,0.1022871201,-10.49
,0.139037883,-3.59
,0.1858856502,-36.05
,0.2054020934,-47.27
,0.192821022,-48.38
,0.1729566842,-48.69
,0.1573130772,-48.66
,0.1439871948,-48.61
,0.134547108,-48.77
,0.129526672,-48.58
,0.1281142426,-48.58
,0.1298577221,-48.62
,0.135315582,-48.94
,0.1469737268,-52.95
,0.1596110157,-61.94
,0.1674130372,-73.07
,0.1603220202,-68.78
,0.1453005856,-58.04
,0.1166160704,-45.97
,0.0836611198,-46.77
,0.0788687163,-44.52
,0.0805337788,-35.45
,0.0831244629,-30.95
,0.0879323558,-29.83
,0.1022871201,-29.75
,0.139037883,-30.94
,0.1858856502,-38.1
,0.2054020934,-48.59
,0.192821022,-60
,0.1729566842,-63.83
,0.1573130772,-57.99
,0.1439871948,-54.84
,0.134547108,-56.06
,0.129526672,-60.72
,0.1281142426,-57.72
,0.1298577221,-49.99
,0.135315582,-48.9
,0.1469737268,-52.02
,0.1596110157,-61.83
,0.1674130372,-56.41
,0.1603220202,-50.38
,0.1453005856,-48.2
,0.1166160704,-46.06
,0.0836611198,-46.34
,0.0788687163,-38.09
,0.0601640494,-46.07
,0.0618289003,-43.54
,0.0700103293,-38.5
,0.0917681877,-37.99
,0.1385227473,-35.01
,0.180201344,-42.03
,0.1713573329,-43.33
,0.1538017634,-41.76
,0.1370442046,-46.99
,0.1229976738,-48.89
,0.1130437316,-49.03
,0.1033495226,-49.42
,0.0970312553,-50.07
,0.0919559201,-49.34
,0.0939115381,-48.83
,0.1016704243,-48.08
,0.1183800176,-48.02
,0.1342079644,-57.07
,0.1446083854,-66.96
,0.1384284739,-65.09
,0.1198037005,-56.58
,0.0869857697,-48.86
,0.0649201249,-49.3
,0.0610137968,-48.05
,0.0601640494,-37.49
,0.0618289003,-37.03
,0.0700103293,-36.58
,0.0917681877,-35.5
,0.1385227473,-32.21
,0.180201344,-36.54
,0.1713573329,-35.33
,0.1538017634,-36.57
,0.1370442046,-41.98
,0.1229976738,-46.98
,0.1130437316,-47.1
,0.1033495226,-48.17
,0.0970312553,-48.4
,0.0919559201,-46.77
,0.0939115381,-43.2
,0.1016704243,-41.77
,0.1183800176,-45.04
,0.1342079644,-51.93
,0.1446083854,-59.65
,0.1384284739,-57.06
,0.1198037005,-48.93
,0.0869857697,-47.85
,0.0649201249,-47.65
,0.0610137968,-45.48
,0.0425276927,-38.04
,0.0437045129,-36.14
,0.0494876558,-34.73
,0.0648674636,-26.05
,0.0979164948,-23.59
,0.1273775196,-29.27
,0.1211260224,-33.09
,0.1087166539,-36.27
,0.0968713689,-44.17
,0.0869424071,-47.95
,0.0799063416,-48.25
,0.0730538716,-48.17
,0.0685877272,-48.07
,0.0650001646,-45.62
,0.0663825171,-42.12
,0.0718669805,-43.03
,0.0836783605,-42.39
,0.0948665379,-47.95
,0.1022182024,-59.57
,0.0978498565,-60.46
,0.0846847081,-48.79
,0.0614869531,-47.93
,0.0458895827,-48.02
,0.0431283471,-46.61
,0.0884983067,-43.89
,0.091345201,-41.78
,0.0966285787,-39.76
,0.1124029825,-36.34
,0.1527882757,-37.62
,0.2042691343,-43.32
,0.2257156899,-49.16
,0.2118903917,-67.83
,0.1900615357,-65.36
,0.1728708271,-61.02
,0.1582270583,-64.85
,0.1478533779,-64.95
,0.142336437,-62.33
,0.140784323,-55.62
,0.1427002269,-50.43
,0.1486978514,-48.3
,0.1615089486,-48.33
,0.1753960241,-48.52
,0.1839696401,-52.09
,0.1761773446,-49.84
,0.1596703393,-48.39
,0.1281490191,-45.31
,0.0919349314,-45.94
,0.0866685749,-43.78
,0.1154860344,-41.97
,0.1179217554,-40.25
,0.1233299357,-39.9
,0.1367882996,-40.49
,0.1709466284,-41.55
,0.2352365983,-42.76
,0.2783402294,-47.95
,0.2606149545,-57.09
,0.2406699522,-59.09
,0.2240842557,-55.55
,0.2066969757,-56.17
,0.1967113342,-56.99
,0.1914405016,-51.93
,0.1915528283,-49.1
,0.1939460024,-47.81
,0.1998316246,-48.3
,0.2102585046,-50.38
,0.2245092746,-58.03
,0.2336330134,-83.91
,0.2230021434,-94.96
,0.2064410265,-53.93
,0.1716966041,-47.51
,0.1184548408,-46.9
,0.1133077078,-44.93
,0.1395121852,-44.08
,0.1424546429,-40.48
,0.1489879614,-38.26
,0.1652462541,-37.37
,0.2065110107,-36.35
,0.2841761088,-39.95
,0.3362471821,-47.57
,0.3148342741,-60.79
,0.2907398382,-67.66
,0.2707035908,-61.67
,0.2496989953,-60.44
,0.2376359032,-58.79
,0.2312685068,-57.03
,0.2314042023,-55.06
,0.2342952614,-51.49
,0.2414053506,-50.95
,0.2540014781,-49.65
,0.2712170322,-53.96
,0.282238908,-68.4
,0.2693963518,-72.33
,0.2493897975,-54.57
,0.2074170142,-48.51
,0.1430986333,-47.54
,0.1368806714,-43.99
,0.1237197599,-37.29
,0.1263291388,-36.96
,0.1321229022,-37.98
,0.1465407975,-40.24
,0.1831344883,-41.76
,0.2520080944,-43.92
,0.2981848543,-49.89
,0.2791958332,-57.74
,0.2578288263,-63.93
,0.2400606312,-66.9
,0.2214337026,-63.23
,0.210736122,-64.02
,0.2050894987,-59.91
,0.2052098338,-58.05
,0.2077736323,-56.37
,0.2140788775,-54.95
,0.2252491553,-55.01
,0.2405159524,-61.65
,0.2502901799,-85.34
,0.2389013683,-83.07
,0.2211595052,-59.17
,0.1839379346,-52.7
,0.1269002312,-49.72
,0.1213861267,-46.33
,0.1154860344,-43.1
,0.1179217554,-41.17
,0.1233299357,-40.11
,0.1367882996,-39.89
,0.1709466284,-36.5
,0.2352365983,-44.13
,0.2783402294,-53.99
,0.2606149545,-56.78
,0.2406699522,-62.9
,0.2240842557,-67.59
,0.2066969757,-71.49
,0.1967113342,-75.41
,0.1914405016,-65.44
,0.1915528283,-59.68
,0.1939460024,-55.11
,0.1998316246,-53.95
,0.2102585046,-50.44
,0.2245092746,-55.94
,0.2336330134,-73.2
,0.2230021434,-71.44
,0.2064410265,-55.89
,0.1716966041,-49.08
,0.1184548408,-45.58
,0.1133077078,-41.32
,0.0966308533,-26.22
,0.0997393628,-19.11
,0.1055082562,-19.19
,0.1227322478,-18.03
,0.1668287453,-14.09
,0.2230404343,-9.03
,0.2464578199,-6.78
,0.2313620466,-18.02
,0.2075272292,-26.21
,0.1887567815,-33.63
,0.1727673245,-38.05
,0.1614403552,-46.2
,0.1554164355,-40.31
,0.15372169,-32.34
,0.1558136558,-29.33
,0.1623624316,-32.22
,0.1763508039,-36.02
,0.1915140313,-45.91
,0.2008755193,-53.3
,0.1923671513,-54.5
,0.1743432356,-52.28
,0.1399252656,-49.77
,0.1003832865,-49.94
,0.0946329785,-47.41
,0.0805337788,-46.4
,0.0831244629,-41.25
,0.0879323558,-38.19
,0.1022871201,-39.98
,0.139037883,-41.06
,0.1858856502,-41.09
,0.2054020934,-39.55
,0.192821022,-46.43
,0.1729566842,-49.52
,0.1573130772,-52.1
,0.1439871948,-54.59
,0.134547108,-54.5
,0.129526672,-52.1
,0.1281142426,-48.44
,0.1298577221,-47.27
,0.135315582,-46.42
,0.1469737268,-48.73
,0.1596110157,-48.99
,0.1674130372,-53.61
,0.1603220202,-53.84
,0.1453005856,-48.16
,0.1166160704,-41.57
,0.0836611198,-43.31
,0.0788687163,-41.57
,0.0601640494,-38.29
,0.0618289003,-34.73
,0.0700103293,-35.14
,0.0917681877,-35.92
,0.1385227473,-35.93
,0.180201344,-39.66
,0.1713573329,-50.01
,0.1538017634,-61.08
,0.1370442046,-66.52
,0.1229976738,-68.97
,0.1130437316,-67.17
,0.1033495226,-64.97
,0.0970312553,-61.78
,0.0919559201,-55.27
,0.0939115381,-54.3
,0.1016704243,-54.29
,0.1183800176,-53.9
,0.1342079644,-59.05
,0.1446083854,-75.19
,0.1384284739,-78.83
,0.1198037005,-60.1
,0.0869857697,-48.57
,0.0649201249,-48.94
,0.0610137968,-46.71
,0.0805337788,-43.16
,0.0831244629,-39.93
,0.0879323558,-37.46
,0.1022871201,-36.86
,0.139037883,-36.3
,0.1858856502,-39.04
,0.2054020934,-52.17
,0.192821022,-63.04
,0.1729566842,-71.75
,0.1573130772,-69.98
,0.1439871948,-68.05
,0.134547108,-71.45
,0.129526672,-58.95
,0.1281142426,-55.04
,0.1298577221,-51.56
,0.135315582,-50.9
,0.1469737268,-50.72
,0.1596110157,-54.56
,0.1674130372,-66.93
,0.1603220202,-71.14
,0.1453005856,-55.03
,0.1166160704,-48.08
,0.0836611198,-45.48
,0.0788687163,-41.91
,0.0805337788,-45.46
,0.0831244629,-44.5
,0.0879323558,-41.78
,0.1022871201,-38.47
,0.139037883,-38.64
,0.1858856502,-43.03
,0.2054020934,-54.1
,0.192821022,-71.5
,0.1729566842,-72.42
,0.1573130772,-68.57
,0.1439871948,-62.23
,0.134547108,-62.29
,0.129526672,-58.3
,0.1281142426,-54.99
,0.1298577221,-52.77
,0.135315582,-51.72
,0.1469737268,-47.67
,0.1596110157,-52.07
,0.1674130372,-59.95
,0.1603220202,-70.01
,0.1453005856,-55.06
,0.1166160704,-50.26
,0.0836611198,-48.03
,0.0788687163,-42.27
,0.0966308533,-40.09
,0.0997393628,-36.78
,0.1055082562,-36.35
,0.1227322478,-37.76
,0.1668287453,-39.96
,0.2230404343,-41.69
,0.2464578199,-51.52
,0.2313620466,-55.46
,0.2075272292,-62.47
,0.1887567815,-65.03
,0.1727673245,-64.41
,0.1614403552,-68.3
,0.1554164355,-62.46
,0.15372169,-61.62
,0.1558136558,-57.05
,0.1623624316,-56.92
,0.1763508039,-53.41
,0.1915140313,-59.97
,0.2008755193,-76.44
,0.1923671513,-91.67
,0.1743432356,-66.08
,0.1399252656,-50.79
,0.1003832865,-49.56
,0.0946329785,-46.2
,0.0601640494,-45.11
,0.0618289003,-45.92
,0.0700103293,-44.35
,0.0917681877,-43.33
,0.1385227473,-41.87
,0.180201344,-43.13
,0.1713573329,-58.77
,0.1538017634,-83.97
,0.1370442046,-83.5
,0.1229976738,-78.12
,0.1130437316,-76.84
,0.1033495226,-76.84
,0.0970312553,-69.89
,0.0919559201,-60.99
,0.0939115381,-57.02
,0.1016704243,-52.96
,0.1183800176,-51.29
,0.1342079644,-52.91
,0.1446083854,-61.45
,0.1384284739,-73.92
,0.1198037005,-57.46
,0.0869857697,-47.18
,0.0649201249,-46.66
,0.0610137968,-40.33
,0.0805337788,-44.58
,0.0831244629,-37.08
,0.0879323558,-39.61
,0.1022871201,-40.97
,0.139037883,-40.07
,0.1858856502,-42.02
,0.2054020934,-40.09
,0.192821022,-40.57
,0.1729566842,-39.56
,0.1573130772,-47.46
,0.1439871948,-49.82
,0.134547108,-51.35
,0.129526672,-49.92
,0.1281142426,-48.92
,0.1298577221,-47.16
,0.135315582,-44.94
,0.1469737268,-43.08
,0.1596110157,-46.9
,0.1674130372,-60.07
,0.1603220202,-71.83
,0.1453005856,-63.91
,0.1166160704,-52.95
,0.0836611198,-53.18
,0.0788687163,-47.71
,0.0805337788,-48.82
,0.0831244629,-47.97
,0.0879323558,-45.15
,0.1022871201,-43.07
,0.139037883,-43.09
,0.1858856502,-41.41
,0.2054020934,-41.81
,0.192821022,-45.45
,0.1729566842,-49.3
,0.1573130772,-51.28
,0.1439871948,-52.84
,0.134547108,-54
,0.129526672,-52.54
,0.1281142426,-47.94
,0.1298577221,-44.99
,0.135315582,-46.94
,0.1469737268,-47.91
,0.1596110157,-47.21
,0.1674130372,-59.04
,0.1603220202,-64.94
,0.1453005856,-55.71
,0.1166160704,-47.46
,0.0836611198,-48.99
,0.0788687163,-47.11
,0.1048325081,-43.17
,0.1082048559,-41.82
,0.1144633908,-40.7
,0.1331492885,-38.85
,0.1809885268,-41.32
,0.2419712475,-47.11
,0.2673762106,-55.52
,0.2509991663,-74.12
,0.2251413414,-79.3
,0.2047777303,-78.08
,0.1874311497,-75.8
,0.175142791,-76.4
,0.1686075841,-71.87
,0.1667689952,-66.94
,0.169038519,-62.92
,0.1761431296,-57.04
,0.1913187811,-55.08
,0.2077690049,-59.91
,0.2179250599,-65.93
,0.2086945344,-72.13
,0.1891408181,-66.39
,0.1518015834,-58.9
,0.1089034333,-54.64
,0.1026650613,-47.96
,0.1154860344,-46.14
,0.1179217554,-43.03
,0.1233299357,-40.16
,0.1367882996,-38.76
,0.1709466284,-38.88
,0.2352365983,-43.4
,0.2783402294,-55.19
,0.2606149545,-71.98
,0.2406699522,-71.2
,0.2240842557,-71.39
,0.2066969757,-69.96
,0.1967113342,-69.03
,0.1914405016,-64.85
,0.1915528283,-59.56
,0.1939460024,-57.07
,0.1998316246,-52.39
,0.2102585046,-51.25
,0.2245092746,-52.46
,0.2336330134,-63.54
,0.2230021434,-71.29
,0.2064410265,-67.25
,0.1716966041,-55
,0.1184548408,-50.62
,0.1133077078,-48.86
,0.131751677,-41.07
,0.1345304574,-41.44
,0.1407003534,-38.08
,0.1560542619,-35.9
,0.1950236241,-36.76
,0.2683685216,-42.6
,0.3175430881,-53.52
,0.2973212951,-71.9
,0.2745671369,-65.16
,0.2556454262,-70.16
,0.2358092329,-70.11
,0.2244171627,-66.35
,0.2184039591,-64.27
,0.2185321065,-59.95
,0.2212623474,-57.03
,0.2279769307,-54
,0.2398723857,-50.34
,0.2561303069,-53.38
,0.2665390796,-63.91
,0.2544109037,-76.75
,0.2355172345,-70.15
,0.1958792303,-55.06
,0.1351386253,-50.75
,0.1292665438,-47.77
,0.1237197599,-45.04
,0.1263291388,-41.09
,0.1321229022,-40.91
,0.1465407975,-41.24
,0.1831344883,-40.98
,0.2520080944,-45.42
,0.2981848543,-49.11
,0.2791958332,-64.92
,0.2578288263,-84.19
,0.2400606312,-71.6
,0.2214337026,-62.89
,0.210736122,-62.89
,0.2050894987,-57.02
,0.2052098338,-57.02
,0.2077736323,-54.94
,0.2140788775,-56.06
,0.2252491553,-54.21
,0.2405159524,-57.09
,0.2502901799,-71.01
,0.2389013683,-81.23
,0.2211595052,-58.95
,0.1839379346,-52.85
,0.1269002312,-50.69
,0.1213861267,-46.76
,0.1048325081,-42.41
,0.1082048559,-38.93
,0.1144633908,-36.97
,0.1331492885,-33.2
,0.1809885268,-36.32
,0.2419712475,-42.69
,0.2673762106,-54.93
,0.2509991663,-66.71
,0.2251413414,-65.07
,0.2047777303,-63.81
,0.1874311497,-62.96
,0.175142791,-61.39
,0.1686075841,-57
,0.1667689952,-55.78
,0.169038519,-55.01
,0.1761431296,-51.85
,0.1913187811,-49.83
,0.2077690049,-52.97
,0.2179250599,-62.93
,0.2086945344,-74.95
,0.1891408181,-62.92
,0.1518015834,-51.38
,0.1089034333,-48.47
,0.1026650613,-46.58
,0.1237197599,-33.87
,0.1263291388,-34.16
,0.1321229022,-30.47
,0.1465407975,-26.65
,0.1831344883,-25.38
,0.2520080944,-26.92
,0.2981848543,-35.88
,0.2791958332,-37.78
,0.2578288263,-42.03
,0.2400606312,-44.55
,0.2214337026,-44.01
,0.210736122,-43.31
,0.2050894987,-42.65
,0.2052098338,-37.18
,0.2077736323,-35.94
,0.2140788775,-34.9
,0.2252491553,-36.68
,0.2405159524,-43.07
,0.2502901799,-49.66
,0.2389013683,-58.91
,0.2211595052,-57.05
,0.1839379346,-48.73
,0.1269002312,-48.08
,0.1213861267,-46.57
,0.1237197599,-46.26
,0.1263291388,-44.24
,0.1321229022,-40.3
,0.1465407975,-37.01
,0.1831344883,-37.33
,0.2520080944,-39.98
,0.2981848543,-41.69
,0.2791958332,-45
,0.2578288263,-47.02
,0.2400606312,-48.22
,0.2214337026,-48.59
,0.210736122,-49.1
,0.2050894987,-48.36
,0.2052098338,-46.84
,0.2077736323,-44.65
,0.2140788775,-41.72
,0.2252491553,-40.38
,0.2405159524,-46.7
,0.2502901799,-48.59
,0.2389013683,-56.07
,0.2211595052,-49.75
,0.1839379346,-46.81
,0.1269002312,-46.84
,0.1213861267,-41.95
,0.1395121852,-43.08
,0.1424546429,-38.88
,0.1489879614,-34.9
,0.1652462541,-33.79
,0.2065110107,-36.02
,0.2841761088,-40.28
,0.3362471821,-48.32
,0.3148342741,-56.67
,0.2907398382,-58.03
,0.2707035908,-59.66
,0.2496989953,-58.06
,0.2376359032,-57.62
,0.2312685068,-55.02
,0.2314042023,-50.57
,0.2342952614,-48.63
,0.2414053506,-47.36
,0.2540014781,-46.78
,0.2712170322,-47.93
,0.282238908,-50.09
,0.2693963518,-57.64
,0.2493897975,-50.73
,0.2074170142,-47.98
,0.1430986333,-47.5
,0.1368806714,-45.57
,0.131751677,-42.45
,0.1345304574,-41.66
,0.1407003534,-40.24
,0.1560542619,-38.28
,0.1950236241,-37.1
,0.2683685216,-43
,0.3175430881,-50.05
,0.2973212951,-64.08
,0.2745671369,-70.13
,0.2556454262,-69.47
,0.2358092329,-68.8
,0.2244171627,-67.65
,0.2184039591,-64.49
,0.2185321065,-63.2
,0.2212623474,-58.91
,0.2279769307,-56.05
,0.2398723857,-51.83
,0.2561303069,-53.96
,0.2665390796,-61.97
,0.2544109037,-67.43
,0.2355172345,-61.08
,0.1958792303,-50.06
,0.1351386253,-49.06
,0.1292665438,-44.55
,0.0884983067,-40.91
,0.091345201,-38.08
,0.0966285787,-31.96
,0.1124029825,-33.96
,0.1527882757,-35.9
,0.2042691343,-40.46
,0.2257156899,-47.02
,0.2118903917,-57.04
,0.1900615357,-57.85
,0.1728708271,-58.92
,0.1582270583,-57.03
,0.1478533779,-58.12
,0.142336437,-56.02
,0.140784323,-53.76
,0.1427002269,-53.06
,0.1486978514,-50.09
,0.1615089486,-49.69
,0.1753960241,-50.2
,0.1839696401,-57.01
,0.1761773446,-68.19
,0.1596703393,-62.18
,0.1281490191,-49.45
,0.0919349314,-47.96
,0.0866685749,-45.5
,0.0805337788,-42.94
,0.0831244629,-41.58
,0.0879323558,-39.38
,0.1022871201,-35.98
,0.139037883,-35.96
,0.1858856502,-38.43
,0.2054020934,-47.7
,0.192821022,-56.08
,0.1729566842,-59.48
,0.1573130772,-58.09
,0.1439871948,-57.01
,0.134547108,-58.08
,0.129526672,-58.94
,0.1281142426,-58.4
,0.1298577221,-58.42
,0.135315582,-56.03
,0.1469737268,-56.04
,0.1596110157,-58.03
,0.1674130372,-60.44
,0.1603220202,-66.81
,0.1453005856,-61.09
,0.1166160704,-49.96
,0.0836611198,-48.15
,0.0788687163,-46.92
,0.0728340042,-24.34
,0.075176995,-24.06
,0.0795252088,-20.99
,0.0925075248,-20.51
,0.1257445746,-21.3
,0.1681132618,-32.53
,0.1857637523,-45.41
,0.1743855478,-49.91
,0.1564204245,-50.82
,0.1422724912,-50.46
,0.1302206864,-50.39
,0.1216831593,-50.47
,0.1171427234,-49.93
,0.1158653354,-55.73
,0.1174421221,-54.08
,0.1223781601,-49.29
,0.1329216783,-48.91
,0.1443507254,-47.16
,0.1514068015,-52.55
,0.1449937513,-58.77
,0.1314085049,-52.57
,0.1054664948,-45.43
,0.0756623425,-43.58
,0.0713281371,-41.93
